,time,wind_dir,wind_spd,gust,wave_height,dominant_wpd,average_wpd,mean_wave_dir,air_pressure,air_temperature,sea_surface_temperature,dewpt_temperature,visibility,water_level
10376,1534181376.0,999.0,99.0,99.0,0.9399999976158142,15.380000114440918,8.25,210.0,9999.0,999.0,24.299999237060547,999.0,99.0,99.0
10377,1534183168.0,999.0,99.0,99.0,0.9599999785423279,16.670000076293945,8.600000381469727,196.0,9999.0,999.0,24.399999618530273,999.0,99.0,99.0
10378,1534186752.0,999.0,99.0,99.0,1.0,16.670000076293945,8.8100004196167,202.0,9999.0,999.0,24.600000381469727,999.0,99.0,99.0
10379,1534192256.0,999.0,99.0,99.0,0.9900000095367432,15.380000114440918,8.970000267028809,192.0,9999.0,999.0,24.700000762939453,999.0,99.0,99.0
10380,1534195840.0,999.0,99.0,99.0,0.9800000190734863,15.380000114440918,8.789999961853027,182.0,9999.0,999.0,24.600000381469727,999.0,99.0,99.0
10381,1534197632.0,999.0,99.0,99.0,1.0199999809265137,15.380000114440918,7.900000095367432,193.0,9999.0,999.0,24.5,999.0,99.0,99.0
10382,1534199424.0,999.0,99.0,99.0,1.0199999809265137,15.380000114440918,7.489999771118164,178.0,9999.0,999.0,24.5,999.0,99.0,99.0
10383,1534204800.0,999.0,99.0,99.0,1.0099999904632568,15.380000114440918,6.659999847412109,191.0,9999.0,999.0,24.200000762939453,999.0,99.0,99.0
10384,1534206592.0,999.0,99.0,99.0,1.059999942779541,15.380000114440918,7.150000095367432,192.0,9999.0,999.0,24.100000381469727,999.0,99.0,99.0
10385,1534210176.0,999.0,99.0,99.0,1.1100000143051147,15.380000114440918,7.179999828338623,189.0,9999.0,999.0,24.200000762939453,999.0,99.0,99.0
10386,1534213760.0,999.0,99.0,99.0,1.059999942779541,15.380000114440918,6.340000152587891,202.0,9999.0,999.0,24.100000381469727,999.0,99.0,99.0
10387,1534215552.0,999.0,99.0,99.0,1.0,15.380000114440918,6.409999847412109,189.0,9999.0,999.0,23.899999618530273,999.0,99.0,99.0
10388,1534217344.0,999.0,99.0,99.0,1.0700000524520874,15.380000114440918,6.840000152587891,193.0,9999.0,999.0,23.799999237060547,999.0,99.0,99.0
10389,1534219264.0,999.0,99.0,99.0,1.0399999618530273,15.380000114440918,6.579999923706055,182.0,9999.0,999.0,23.600000381469727,999.0,99.0,99.0
10390,1534221056.0,999.0,99.0,99.0,0.9700000286102295,14.289999961853027,6.090000152587891,209.0,9999.0,999.0,23.5,999.0,99.0,99.0
10391,1534222848.0,999.0,99.0,99.0,0.9599999785423279,15.380000114440918,6.329999923706055,209.0,9999.0,999.0,23.5,999.0,99.0,99.0
10392,1534224640.0,999.0,99.0,99.0,1.1200000047683716,15.380000114440918,7.639999866485596,199.0,9999.0,999.0,23.399999618530273,999.0,99.0,99.0
10393,1534226432.0,999.0,99.0,99.0,1.059999942779541,15.380000114440918,6.980000019073486,199.0,9999.0,999.0,23.299999237060547,999.0,99.0,99.0
10394,1534233600.0,999.0,99.0,99.0,1.0099999904632568,15.380000114440918,6.659999847412109,200.0,9999.0,999.0,23.399999618530273,999.0,99.0,99.0
10395,1534235392.0,999.0,99.0,99.0,0.9599999785423279,15.380000114440918,6.940000057220459,200.0,9999.0,999.0,23.299999237060547,999.0,99.0,99.0
10396,1534237184.0,999.0,99.0,99.0,1.059999942779541,15.380000114440918,8.069999694824219,195.0,9999.0,999.0,23.299999237060547,999.0,99.0,99.0
10397,1534238976.0,999.0,99.0,99.0,0.9599999785423279,15.380000114440918,7.46999979019165,205.0,9999.0,999.0,23.200000762939453,999.0,99.0,99.0
10398,1534242560.0,999.0,99.0,99.0,1.0199999809265137,15.380000114440918,7.980000019073486,191.0,9999.0,999.0,23.200000762939453,999.0,99.0,99.0
10399,1534246144.0,999.0,99.0,99.0,1.0299999713897705,14.289999961853027,7.789999961853027,202.0,9999.0,999.0,23.200000762939453,999.0,99.0,99.0
10400,1534247936.0,999.0,99.0,99.0,0.9399999976158142,14.289999961853027,7.28000020980835,210.0,9999.0,999.0,23.200000762939453,999.0,99.0,99.0
10401,1534251648.0,999.0,99.0,99.0,1.0099999904632568,14.289999961853027,7.699999809265137,199.0,9999.0,999.0,23.100000381469727,999.0,99.0,99.0
10402,1534253440.0,999.0,99.0,99.0,1.0199999809265137,15.380000114440918,7.619999885559082,198.0,9999.0,999.0,23.100000381469727,999.0,99.0,99.0
10403,1534255232.0,999.0,99.0,99.0,0.9700000286102295,15.380000114440918,7.25,203.0,9999.0,999.0,23.100000381469727,999.0,99.0,99.0
10404,1534260608.0,999.0,99.0,99.0,0.9100000262260437,15.380000114440918,7.5,205.0,9999.0,999.0,23.200000762939453,999.0,99.0,99.0
10405,1534262400.0,999.0,99.0,99.0,0.8700000047683716,15.380000114440918,7.929999828338623,203.0,9999.0,999.0,23.5,999.0,99.0,99.0
10406,1534265984.0,999.0,99.0,99.0,0.8299999833106995,14.289999961853027,7.590000152587891,200.0,9999.0,999.0,23.899999618530273,999.0,99.0,99.0
10407,1534267776.0,999.0,99.0,99.0,0.8399999737739563,14.289999961853027,7.840000152587891,210.0,9999.0,999.0,24.100000381469727,999.0,99.0,99.0
10408,1534269568.0,999.0,99.0,99.0,0.9599999785423279,15.380000114440918,8.510000228881836,209.0,9999.0,999.0,24.100000381469727,999.0,99.0,99.0
10409,1534271360.0,999.0,99.0,99.0,0.8999999761581421,15.380000114440918,8.210000038146973,207.0,9999.0,999.0,24.200000762939453,999.0,99.0,99.0
10410,1534274944.0,999.0,99.0,99.0,0.9800000190734863,14.289999961853027,8.329999923706055,203.0,9999.0,999.0,24.399999618530273,999.0,99.0,99.0
10411,1534276864.0,999.0,99.0,99.0,0.8199999928474426,14.289999961853027,6.659999847412109,199.0,9999.0,999.0,24.5,999.0,99.0,99.0
10412,1534280448.0,999.0,99.0,99.0,0.9900000095367432,14.289999961853027,7.019999980926514,193.0,9999.0,999.0,24.600000381469727,999.0,99.0,99.0
10413,1534282240.0,999.0,99.0,99.0,0.9900000095367432,15.380000114440918,6.989999771118164,196.0,9999.0,999.0,24.5,999.0,99.0,99.0
10414,1534284032.0,999.0,99.0,99.0,0.9200000166893005,15.380000114440918,6.349999904632568,199.0,9999.0,999.0,24.399999618530273,999.0,99.0,99.0
10415,1534285824.0,999.0,99.0,99.0,1.0399999618530273,15.380000114440918,7.25,192.0,9999.0,999.0,24.299999237060547,999.0,99.0,99.0
10416,1534287616.0,999.0,99.0,99.0,0.9300000071525574,14.289999961853027,6.590000152587891,181.0,9999.0,999.0,24.100000381469727,999.0,99.0,99.0
10417,1534289408.0,999.0,99.0,99.0,0.9300000071525574,15.380000114440918,6.829999923706055,185.0,9999.0,999.0,24.0,999.0,99.0,99.0
10418,1534292992.0,999.0,99.0,99.0,0.9100000262260437,14.289999961853027,6.28000020980835,199.0,9999.0,999.0,24.100000381469727,999.0,99.0,99.0
10419,1534294784.0,999.0,99.0,99.0,0.9300000071525574,15.380000114440918,6.21999979019165,195.0,9999.0,999.0,24.200000762939453,999.0,99.0,99.0
10420,1534296576.0,999.0,99.0,99.0,0.8500000238418579,14.289999961853027,5.909999847412109,189.0,9999.0,999.0,24.200000762939453,999.0,99.0,99.0
10421,1534298368.0,999.0,99.0,99.0,0.8899999856948853,14.289999961853027,5.960000038146973,198.0,9999.0,999.0,24.100000381469727,999.0,99.0,99.0
10422,1534303744.0,999.0,99.0,99.0,0.8799999952316284,14.289999961853027,5.460000038146973,199.0,9999.0,999.0,23.700000762939453,999.0,99.0,99.0
10423,1534305536.0,999.0,99.0,99.0,1.0099999904632568,14.289999961853027,5.909999847412109,198.0,9999.0,999.0,23.700000762939453,999.0,99.0,99.0
10424,1534307456.0,999.0,99.0,99.0,0.8999999761581421,14.289999961853027,5.880000114440918,191.0,9999.0,999.0,23.700000762939453,999.0,99.0,99.0
10425,1534309248.0,999.0,99.0,99.0,1.0,14.289999961853027,6.75,199.0,9999.0,999.0,23.600000381469727,999.0,99.0,99.0
10426,1534311040.0,999.0,99.0,99.0,0.9800000190734863,14.289999961853027,6.099999904632568,202.0,9999.0,999.0,23.5,999.0,99.0,99.0
10427,1534312832.0,999.0,99.0,99.0,0.8999999761581421,14.289999961853027,5.909999847412109,196.0,9999.0,999.0,23.399999618530273,999.0,99.0,99.0
10428,1534318208.0,999.0,99.0,99.0,0.9800000190734863,13.329999923706055,6.050000190734863,202.0,9999.0,999.0,23.100000381469727,999.0,99.0,99.0
10429,1534320000.0,999.0,99.0,99.0,1.090000033378601,13.329999923706055,6.050000190734863,210.0,9999.0,999.0,23.299999237060547,999.0,99.0,99.0
10430,1534321792.0,999.0,99.0,99.0,1.090000033378601,14.289999961853027,6.329999923706055,220.0,9999.0,999.0,23.399999618530273,999.0,99.0,99.0
10431,1534323584.0,999.0,99.0,99.0,1.1200000047683716,14.289999961853027,6.849999904632568,206.0,9999.0,999.0,23.399999618530273,999.0,99.0,99.0
10432,1534325376.0,999.0,99.0,99.0,1.0099999904632568,14.289999961853027,6.210000038146973,210.0,9999.0,999.0,23.5,999.0,99.0,99.0
10433,1534327168.0,999.0,99.0,99.0,1.0399999618530273,14.289999961853027,6.150000095367432,207.0,9999.0,999.0,23.5,999.0,99.0,99.0
10434,1534328960.0,999.0,99.0,99.0,1.0299999713897705,13.329999923706055,6.820000171661377,210.0,9999.0,999.0,23.5,999.0,99.0,99.0
10435,1534330752.0,999.0,99.0,99.0,1.0099999904632568,14.289999961853027,6.639999866485596,203.0,9999.0,999.0,23.5,999.0,99.0,99.0
10436,1534334464.0,999.0,99.0,99.0,0.8899999856948853,14.289999961853027,6.590000152587891,210.0,9999.0,999.0,23.5,999.0,99.0,99.0
10437,1534338048.0,999.0,99.0,99.0,1.0099999904632568,14.289999961853027,6.860000133514404,205.0,9999.0,999.0,23.5,999.0,99.0,99.0
10438,1534339840.0,999.0,99.0,99.0,0.9200000166893005,14.289999961853027,6.699999809265137,202.0,9999.0,999.0,23.399999618530273,999.0,99.0,99.0
10439,1534343424.0,999.0,99.0,99.0,1.0,14.289999961853027,6.949999809265137,199.0,9999.0,999.0,23.399999618530273,999.0,99.0,99.0
10440,1534345216.0,999.0,99.0,99.0,0.9399999976158142,14.289999961853027,6.730000019073486,212.0,9999.0,999.0,23.399999618530273,999.0,99.0,99.0
10441,1534347008.0,999.0,99.0,99.0,0.949999988079071,14.289999961853027,6.920000076293945,196.0,9999.0,999.0,23.399999618530273,999.0,99.0,99.0
10442,1534348800.0,999.0,99.0,99.0,0.9599999785423279,14.289999961853027,7.079999923706055,195.0,9999.0,999.0,23.5,999.0,99.0,99.0
10443,1534350592.0,999.0,99.0,99.0,0.9300000071525574,14.289999961853027,7.210000038146973,203.0,9999.0,999.0,23.5,999.0,99.0,99.0
10444,1534352384.0,999.0,99.0,99.0,0.8700000047683716,15.380000114440918,6.920000076293945,195.0,9999.0,999.0,23.600000381469727,999.0,99.0,99.0
10445,1534354176.0,999.0,99.0,99.0,0.9100000262260437,14.289999961853027,7.190000057220459,196.0,9999.0,999.0,23.700000762939453,999.0,99.0,99.0
10446,1534355968.0,999.0,99.0,99.0,0.8600000143051147,14.289999961853027,7.269999980926514,196.0,9999.0,999.0,23.799999237060547,999.0,99.0,99.0
10447,1534357760.0,999.0,99.0,99.0,0.8500000238418579,14.289999961853027,6.570000171661377,191.0,9999.0,999.0,23.899999618530273,999.0,99.0,99.0
10448,1534359552.0,999.0,99.0,99.0,0.8299999833106995,14.289999961853027,6.889999866485596,196.0,9999.0,999.0,23.899999618530273,999.0,99.0,99.0
10449,1534363136.0,999.0,99.0,99.0,0.9700000286102295,13.329999923706055,6.869999885559082,196.0,9999.0,999.0,23.899999618530273,999.0,99.0,99.0
10450,1534365056.0,999.0,99.0,99.0,0.8600000143051147,14.289999961853027,6.920000076293945,199.0,9999.0,999.0,23.899999618530273,999.0,99.0,99.0
10451,1534366848.0,999.0,99.0,99.0,0.8700000047683716,14.289999961853027,6.820000171661377,200.0,9999.0,999.0,24.200000762939453,999.0,99.0,99.0
10452,1534370432.0,999.0,99.0,99.0,0.8700000047683716,14.289999961853027,6.570000171661377,186.0,9999.0,999.0,24.200000762939453,999.0,99.0,99.0
10453,1534372224.0,999.0,99.0,99.0,0.8899999856948853,14.289999961853027,6.179999828338623,179.0,9999.0,999.0,24.100000381469727,999.0,99.0,99.0
10454,1534374016.0,999.0,99.0,99.0,0.8899999856948853,14.289999961853027,6.380000114440918,170.0,9999.0,999.0,24.100000381469727,999.0,99.0,99.0
10455,1534375808.0,999.0,99.0,99.0,0.8500000238418579,13.329999923706055,6.239999771118164,186.0,9999.0,999.0,24.100000381469727,999.0,99.0,99.0
10456,1534377600.0,999.0,99.0,99.0,0.9200000166893005,13.329999923706055,6.550000190734863,196.0,9999.0,999.0,24.100000381469727,999.0,99.0,99.0
10457,1534379392.0,999.0,99.0,99.0,0.8600000143051147,14.289999961853027,5.739999771118164,181.0,9999.0,999.0,24.100000381469727,999.0,99.0,99.0
10458,1534381184.0,999.0,99.0,99.0,0.9100000262260437,13.329999923706055,6.429999828338623,191.0,9999.0,999.0,23.899999618530273,999.0,99.0,99.0
10459,1534382976.0,999.0,99.0,99.0,0.8700000047683716,14.289999961853027,6.230000019073486,186.0,9999.0,999.0,23.899999618530273,999.0,99.0,99.0
10460,1534390144.0,999.0,99.0,99.0,0.8299999833106995,14.289999961853027,6.179999828338623,186.0,9999.0,999.0,23.700000762939453,999.0,99.0,99.0
10461,1534392064.0,999.0,99.0,99.0,0.8399999737739563,14.289999961853027,6.159999847412109,196.0,9999.0,999.0,23.600000381469727,999.0,99.0,99.0
10462,1534393856.0,999.0,99.0,99.0,0.8600000143051147,14.289999961853027,6.71999979019165,206.0,9999.0,999.0,23.5,999.0,99.0,99.0
10463,1534395648.0,999.0,99.0,99.0,0.800000011920929,13.329999923706055,6.380000114440918,199.0,9999.0,999.0,23.399999618530273,999.0,99.0,99.0
10464,1534397440.0,999.0,99.0,99.0,0.8399999737739563,14.289999961853027,7.039999961853027,195.0,9999.0,999.0,23.5,999.0,99.0,99.0
10465,1534399232.0,999.0,99.0,99.0,0.8100000023841858,14.289999961853027,6.639999866485596,185.0,9999.0,999.0,23.899999618530273,999.0,99.0,99.0
10466,1534402816.0,999.0,99.0,99.0,0.9399999976158142,14.289999961853027,6.28000020980835,195.0,9999.0,999.0,23.700000762939453,999.0,99.0,99.0
10467,1534404608.0,999.0,99.0,99.0,0.9700000286102295,14.289999961853027,6.159999847412109,198.0,9999.0,999.0,23.700000762939453,999.0,99.0,99.0
10468,1534408192.0,999.0,99.0,99.0,0.9700000286102295,13.329999923706055,6.360000133514404,200.0,9999.0,999.0,23.799999237060547,999.0,99.0,99.0
10469,1534409984.0,999.0,99.0,99.0,0.9300000071525574,13.329999923706055,6.059999942779541,198.0,9999.0,999.0,23.700000762939453,999.0,99.0,99.0
10470,1534411776.0,999.0,99.0,99.0,0.9599999785423279,13.329999923706055,6.269999980926514,195.0,9999.0,999.0,23.700000762939453,999.0,99.0,99.0
10471,1534413568.0,999.0,99.0,99.0,1.0,5.880000114440918,6.400000095367432,279.0,9999.0,999.0,23.600000381469727,999.0,99.0,99.0
10472,1534415360.0,999.0,99.0,99.0,1.0499999523162842,13.329999923706055,6.670000076293945,196.0,9999.0,999.0,23.399999618530273,999.0,99.0,99.0
10473,1534417152.0,999.0,99.0,99.0,0.9700000286102295,14.289999961853027,6.519999980926514,200.0,9999.0,999.0,23.399999618530273,999.0,99.0,99.0
10474,1534418944.0,999.0,99.0,99.0,0.8899999856948853,14.289999961853027,6.599999904632568,210.0,9999.0,999.0,23.399999618530273,999.0,99.0,99.0
10475,1534420736.0,999.0,99.0,99.0,0.9800000190734863,13.329999923706055,6.889999866485596,209.0,9999.0,999.0,23.299999237060547,999.0,99.0,99.0
10476,1534424448.0,999.0,99.0,99.0,0.9399999976158142,18.18000030517578,6.809999942779541,193.0,9999.0,999.0,23.399999618530273,999.0,99.0,99.0
10477,1534426240.0,999.0,99.0,99.0,0.8799999952316284,20.0,7.070000171661377,193.0,9999.0,999.0,23.399999618530273,999.0,99.0,99.0
10478,1534435200.0,999.0,99.0,99.0,0.800000011920929,20.0,7.949999809265137,212.0,9999.0,999.0,23.5,999.0,99.0,99.0
10479,1534438784.0,999.0,99.0,99.0,0.8100000023841858,20.0,8.329999923706055,206.0,9999.0,999.0,23.600000381469727,999.0,99.0,99.0
10480,1534440576.0,999.0,99.0,99.0,0.8299999833106995,20.0,8.630000114440918,209.0,9999.0,999.0,23.399999618530273,999.0,99.0,99.0
10481,1534442368.0,999.0,99.0,99.0,0.7799999713897705,18.18000030517578,8.430000305175781,205.0,9999.0,999.0,23.5,999.0,99.0,99.0
10482,1534445952.0,999.0,99.0,99.0,0.7799999713897705,13.329999923706055,8.880000114440918,200.0,9999.0,999.0,23.700000762939453,999.0,99.0,99.0
10483,1534447744.0,999.0,99.0,99.0,0.7599999904632568,18.18000030517578,8.619999885559082,210.0,9999.0,999.0,23.799999237060547,999.0,99.0,99.0
10484,1534451456.0,999.0,99.0,99.0,0.8500000238418579,18.18000030517578,8.869999885559082,202.0,9999.0,999.0,23.899999618530273,999.0,99.0,99.0
10485,1534455040.0,999.0,99.0,99.0,0.8799999952316284,18.18000030517578,8.949999809265137,210.0,9999.0,999.0,23.899999618530273,999.0,99.0,99.0
10486,1534456832.0,999.0,99.0,99.0,0.8199999928474426,18.18000030517578,7.699999809265137,193.0,9999.0,999.0,23.799999237060547,999.0,99.0,99.0
10487,1534458624.0,999.0,99.0,99.0,0.8100000023841858,18.18000030517578,7.449999809265137,199.0,9999.0,999.0,23.799999237060547,999.0,99.0,99.0
10488,1534460416.0,999.0,99.0,99.0,0.9700000286102295,18.18000030517578,8.640000343322754,206.0,9999.0,999.0,23.700000762939453,999.0,99.0,99.0
10489,1534462208.0,999.0,99.0,99.0,0.8600000143051147,18.18000030517578,6.869999885559082,198.0,9999.0,999.0,23.5,999.0,99.0,99.0
10490,1534464000.0,999.0,99.0,99.0,0.9599999785423279,16.670000076293945,8.170000076293945,184.0,9999.0,999.0,23.299999237060547,999.0,99.0,99.0
10491,1534467584.0,999.0,99.0,99.0,0.9399999976158142,13.329999923706055,8.069999694824219,193.0,9999.0,999.0,23.299999237060547,999.0,99.0,99.0
10492,1534471168.0,999.0,99.0,99.0,1.0399999618530273,18.18000030517578,8.319999694824219,200.0,9999.0,999.0,23.5,999.0,99.0,99.0
10493,1534472960.0,999.0,99.0,99.0,0.9300000071525574,20.0,7.539999961853027,196.0,9999.0,999.0,23.299999237060547,999.0,99.0,99.0
10494,1534474752.0,999.0,99.0,99.0,1.0,18.18000030517578,8.180000305175781,199.0,9999.0,999.0,23.399999618530273,999.0,99.0,99.0
10495,1534478336.0,999.0,99.0,99.0,0.9399999976158142,18.18000030517578,8.510000228881836,203.0,9999.0,999.0,23.399999618530273,999.0,99.0,99.0
10496,1534480256.0,999.0,99.0,99.0,0.9399999976158142,18.18000030517578,8.899999618530273,198.0,9999.0,999.0,23.399999618530273,999.0,99.0,99.0
10497,1534482048.0,999.0,99.0,99.0,0.9100000262260437,18.18000030517578,8.970000267028809,202.0,9999.0,999.0,23.5,999.0,99.0,99.0
10498,1534483840.0,999.0,99.0,99.0,0.9200000166893005,18.18000030517578,8.989999771118164,196.0,9999.0,999.0,23.5,999.0,99.0,99.0
10499,1534487424.0,999.0,99.0,99.0,0.949999988079071,18.18000030517578,9.529999732971191,195.0,9999.0,999.0,23.5,999.0,99.0,99.0
10500,1534489216.0,999.0,99.0,99.0,1.100000023841858,18.18000030517578,10.390000343322754,202.0,9999.0,999.0,23.5,999.0,99.0,99.0
10501,1534496384.0,999.0,99.0,99.0,1.059999942779541,18.18000030517578,9.010000228881836,205.0,9999.0,999.0,23.5,999.0,99.0,99.0
10502,1534498176.0,999.0,99.0,99.0,1.0399999618530273,18.18000030517578,8.140000343322754,195.0,9999.0,999.0,23.5,999.0,99.0,99.0
10503,1534499968.0,999.0,99.0,99.0,1.090000033378601,18.18000030517578,9.020000457763672,200.0,9999.0,999.0,23.399999618530273,999.0,99.0,99.0
10504,1534503552.0,999.0,99.0,99.0,1.090000033378601,18.18000030517578,9.460000038146973,195.0,9999.0,999.0,23.399999618530273,999.0,99.0,99.0
10505,1534505344.0,999.0,99.0,99.0,1.1399999856948853,18.18000030517578,9.539999961853027,193.0,9999.0,999.0,23.5,999.0,99.0,99.0
10506,1534507264.0,999.0,99.0,99.0,1.159999966621399,18.18000030517578,8.529999732971191,205.0,9999.0,999.0,23.5,999.0,99.0,99.0
10507,1534509056.0,999.0,99.0,99.0,1.0800000429153442,16.670000076293945,8.5,198.0,9999.0,999.0,23.5,999.0,99.0,99.0
10508,1534510848.0,999.0,99.0,99.0,1.149999976158142,16.670000076293945,9.050000190734863,200.0,9999.0,999.0,23.5,999.0,99.0,99.0
10509,1534512640.0,999.0,99.0,99.0,1.0099999904632568,16.670000076293945,8.220000267028809,200.0,9999.0,999.0,23.5,999.0,99.0,99.0
10510,1534514432.0,999.0,99.0,99.0,1.0399999618530273,18.18000030517578,8.770000457763672,200.0,9999.0,999.0,23.5,999.0,99.0,99.0
10511,1534518016.0,999.0,99.0,99.0,1.0199999809265137,16.670000076293945,9.680000305175781,206.0,9999.0,999.0,23.5,999.0,99.0,99.0
10512,1534521600.0,999.0,99.0,99.0,0.8899999856948853,16.670000076293945,9.050000190734863,200.0,9999.0,999.0,23.600000381469727,999.0,99.0,99.0
10513,1534523392.0,999.0,99.0,99.0,1.0299999713897705,18.18000030517578,10.319999694824219,203.0,9999.0,999.0,23.5,999.0,99.0,99.0
10514,1534525184.0,999.0,99.0,99.0,0.9800000190734863,16.670000076293945,10.300000190734863,192.0,9999.0,999.0,23.299999237060547,999.0,99.0,99.0
10515,1534526976.0,999.0,99.0,99.0,0.9300000071525574,16.670000076293945,10.210000038146973,199.0,9999.0,999.0,23.5,999.0,99.0,99.0
10516,1534528768.0,999.0,99.0,99.0,1.0399999618530273,16.670000076293945,11.119999885559082,205.0,9999.0,999.0,23.700000762939453,999.0,99.0,99.0
10517,1534530560.0,999.0,99.0,99.0,1.149999976158142,18.18000030517578,12.510000228881836,202.0,9999.0,999.0,23.700000762939453,999.0,99.0,99.0
10518,1534532352.0,999.0,99.0,99.0,1.1200000047683716,16.670000076293945,11.829999923706055,195.0,9999.0,999.0,23.799999237060547,999.0,99.0,99.0
10519,1534534144.0,999.0,99.0,99.0,1.0099999904632568,16.670000076293945,11.25,206.0,9999.0,999.0,23.899999618530273,999.0,99.0,99.0
10520,1534535936.0,999.0,99.0,99.0,0.9800000190734863,16.670000076293945,11.029999732971191,199.0,9999.0,999.0,23.799999237060547,999.0,99.0,99.0
10521,1534537856.0,999.0,99.0,99.0,1.0199999809265137,16.670000076293945,9.649999618530273,203.0,9999.0,999.0,23.799999237060547,999.0,99.0,99.0
10522,1534539648.0,999.0,99.0,99.0,1.0700000524520874,16.670000076293945,9.079999923706055,206.0,9999.0,999.0,23.700000762939453,999.0,99.0,99.0
10523,1534543232.0,999.0,99.0,99.0,1.0499999523162842,16.670000076293945,7.889999866485596,189.0,9999.0,999.0,23.600000381469727,999.0,99.0,99.0
10524,1534546816.0,999.0,99.0,99.0,1.0700000524520874,16.670000076293945,8.09000015258789,174.0,9999.0,999.0,23.700000762939453,999.0,99.0,99.0
10525,1534550400.0,999.0,99.0,99.0,1.0099999904632568,16.670000076293945,8.229999542236328,188.0,9999.0,999.0,23.700000762939453,999.0,99.0,99.0
10526,1534553984.0,999.0,99.0,99.0,0.9800000190734863,16.670000076293945,7.53000020980835,191.0,9999.0,999.0,23.799999237060547,999.0,99.0,99.0
10527,1534555776.0,999.0,99.0,99.0,1.1399999856948853,15.380000114440918,8.510000228881836,198.0,9999.0,999.0,23.799999237060547,999.0,99.0,99.0
10528,1534559360.0,999.0,99.0,99.0,1.2100000381469727,15.380000114440918,9.050000190734863,196.0,9999.0,999.0,23.799999237060547,999.0,99.0,99.0
10529,1534561152.0,999.0,99.0,99.0,1.0,16.670000076293945,8.229999542236328,198.0,9999.0,999.0,23.700000762939453,999.0,99.0,99.0
10530,1534562944.0,999.0,99.0,99.0,1.190000057220459,16.670000076293945,9.119999885559082,203.0,9999.0,999.0,23.700000762939453,999.0,99.0,99.0
10531,1534566656.0,999.0,99.0,99.0,1.0099999904632568,15.380000114440918,7.070000171661377,195.0,9999.0,999.0,23.600000381469727,999.0,99.0,99.0
10532,1534570240.0,999.0,99.0,99.0,0.9900000095367432,15.380000114440918,6.730000019073486,189.0,9999.0,999.0,23.600000381469727,999.0,99.0,99.0
10533,1534572032.0,999.0,99.0,99.0,1.0199999809265137,16.670000076293945,7.449999809265137,196.0,9999.0,999.0,23.600000381469727,999.0,99.0,99.0
10534,1534575616.0,999.0,99.0,99.0,0.9900000095367432,15.380000114440918,7.769999980926514,205.0,9999.0,999.0,23.600000381469727,999.0,99.0,99.0
10535,1534577408.0,999.0,99.0,99.0,0.9900000095367432,15.380000114440918,8.09000015258789,189.0,9999.0,999.0,23.600000381469727,999.0,99.0,99.0
10536,1534579200.0,999.0,99.0,99.0,0.9800000190734863,16.670000076293945,8.369999885559082,206.0,9999.0,999.0,23.5,999.0,99.0,99.0
10537,1534580992.0,999.0,99.0,99.0,0.9100000262260437,15.380000114440918,8.010000228881836,198.0,9999.0,999.0,23.5,999.0,99.0,99.0
10538,1534582784.0,999.0,99.0,99.0,0.9200000166893005,15.380000114440918,8.699999809265137,199.0,9999.0,999.0,23.5,999.0,99.0,99.0
10539,1534584576.0,999.0,99.0,99.0,0.9700000286102295,16.670000076293945,9.010000228881836,199.0,9999.0,999.0,23.5,999.0,99.0,99.0
10540,1534589952.0,999.0,99.0,99.0,0.8999999761581421,16.670000076293945,8.199999809265137,200.0,9999.0,999.0,23.600000381469727,999.0,99.0,99.0
10541,1534593536.0,999.0,99.0,99.0,0.9300000071525574,16.670000076293945,8.359999656677246,202.0,9999.0,999.0,23.600000381469727,999.0,99.0,99.0
10542,1534595456.0,999.0,99.0,99.0,0.8299999833106995,16.670000076293945,7.239999771118164,200.0,9999.0,999.0,23.600000381469727,999.0,99.0,99.0
10543,1534599040.0,999.0,99.0,99.0,0.9100000262260437,16.670000076293945,7.75,203.0,9999.0,999.0,23.600000381469727,999.0,99.0,99.0
10544,1534602624.0,999.0,99.0,99.0,0.9300000071525574,15.380000114440918,8.319999694824219,196.0,9999.0,999.0,23.600000381469727,999.0,99.0,99.0
10545,1534604416.0,999.0,99.0,99.0,0.949999988079071,15.380000114440918,8.220000267028809,195.0,9999.0,999.0,23.600000381469727,999.0,99.0,99.0
10546,1534611584.0,999.0,99.0,99.0,0.8700000047683716,15.380000114440918,8.289999961853027,199.0,9999.0,999.0,23.700000762939453,999.0,99.0,99.0
10547,1534613376.0,999.0,99.0,99.0,0.8799999952316284,15.380000114440918,8.09000015258789,205.0,9999.0,999.0,23.700000762939453,999.0,99.0,99.0
10548,1534615168.0,999.0,99.0,99.0,0.9800000190734863,15.380000114440918,8.550000190734863,193.0,9999.0,999.0,23.700000762939453,999.0,99.0,99.0
10549,1534616960.0,999.0,99.0,99.0,0.8199999928474426,15.380000114440918,7.619999885559082,196.0,9999.0,999.0,23.700000762939453,999.0,99.0,99.0
10550,1534618752.0,999.0,99.0,99.0,0.8299999833106995,15.380000114440918,7.420000076293945,195.0,9999.0,999.0,23.600000381469727,999.0,99.0,99.0
10551,1534622464.0,999.0,99.0,99.0,0.8500000238418579,15.380000114440918,7.829999923706055,191.0,9999.0,999.0,23.600000381469727,999.0,99.0,99.0
10552,1534624256.0,999.0,99.0,99.0,0.8700000047683716,14.289999961853027,8.010000228881836,200.0,9999.0,999.0,23.600000381469727,999.0,99.0,99.0
