,time,wind_dir,wind_spd,gust,wave_height,dominant_wpd,average_wpd,mean_wave_dir,air_pressure,air_temperature,sea_surface_temperature,dewpt_temperature,visibility,water_level
7311,1654171008.0,999.0,99.0,99.0,0.8700000047683716,14.289999961853027,6.96999979019165,219.0,9999.0,999.0,18.299999237060547,999.0,99.0,99.0
7312,1654172800.0,999.0,99.0,99.0,0.8799999952316284,14.289999961853027,7.210000038146973,207.0,9999.0,999.0,18.399999618530273,999.0,99.0,99.0
7313,1654174592.0,999.0,99.0,99.0,0.9200000166893005,20.0,7.800000190734863,224.0,9999.0,999.0,18.399999618530273,999.0,99.0,99.0
7314,1654176384.0,999.0,99.0,99.0,0.9300000071525574,20.0,7.840000152587891,217.0,9999.0,999.0,18.399999618530273,999.0,99.0,99.0
7315,1654178176.0,999.0,99.0,99.0,0.8799999952316284,14.289999961853027,7.440000057220459,213.0,9999.0,999.0,18.399999618530273,999.0,99.0,99.0
7316,1654179968.0,999.0,99.0,99.0,0.8799999952316284,20.0,7.489999771118164,226.0,9999.0,999.0,18.399999618530273,999.0,99.0,99.0
7317,1654181760.0,999.0,99.0,99.0,0.9700000286102295,20.0,8.100000381469727,222.0,9999.0,999.0,18.399999618530273,999.0,99.0,99.0
7318,1654183552.0,999.0,99.0,99.0,0.8199999928474426,20.0,6.730000019073486,233.0,9999.0,999.0,18.399999618530273,999.0,99.0,99.0
7319,1654185344.0,999.0,99.0,99.0,0.8799999952316284,20.0,6.980000019073486,237.0,9999.0,999.0,18.399999618530273,999.0,99.0,99.0
7320,1654187136.0,999.0,99.0,99.0,0.9300000071525574,20.0,7.25,247.0,9999.0,999.0,18.5,999.0,99.0,99.0
7321,1654188928.0,999.0,99.0,99.0,0.8799999952316284,20.0,7.380000114440918,233.0,9999.0,999.0,18.600000381469727,999.0,99.0,99.0
7322,1654190720.0,999.0,99.0,99.0,0.8700000047683716,20.0,7.400000095367432,237.0,9999.0,999.0,18.600000381469727,999.0,99.0,99.0
7323,1654192512.0,999.0,99.0,99.0,0.8899999856948853,20.0,7.349999904632568,222.0,9999.0,999.0,18.799999237060547,999.0,99.0,99.0
7324,1654194304.0,999.0,99.0,99.0,0.8999999761581421,20.0,7.670000076293945,243.0,9999.0,999.0,18.899999618530273,999.0,99.0,99.0
7325,1654196224.0,999.0,99.0,99.0,0.8299999833106995,20.0,7.070000171661377,226.0,9999.0,999.0,19.0,999.0,99.0,99.0
7326,1654198016.0,999.0,99.0,99.0,0.8399999737739563,20.0,7.119999885559082,240.0,9999.0,999.0,19.100000381469727,999.0,99.0,99.0
7327,1654199808.0,999.0,99.0,99.0,0.8799999952316284,20.0,7.820000171661377,229.0,9999.0,999.0,19.200000762939453,999.0,99.0,99.0
7328,1654201600.0,999.0,99.0,99.0,0.800000011920929,18.18000030517578,7.269999980926514,213.0,9999.0,999.0,19.399999618530273,999.0,99.0,99.0
7329,1654203392.0,999.0,99.0,99.0,0.8600000143051147,20.0,8.5600004196167,227.0,9999.0,999.0,19.5,999.0,99.0,99.0
7330,1654205184.0,999.0,99.0,99.0,0.9200000166893005,20.0,8.920000076293945,238.0,9999.0,999.0,19.5,999.0,99.0,99.0
7331,1654206976.0,999.0,99.0,99.0,0.8799999952316284,20.0,8.180000305175781,207.0,9999.0,999.0,19.5,999.0,99.0,99.0
7332,1654208768.0,999.0,99.0,99.0,0.8700000047683716,20.0,7.429999828338623,213.0,9999.0,999.0,19.5,999.0,99.0,99.0
7333,1654210560.0,999.0,99.0,99.0,0.9200000166893005,20.0,7.340000152587891,209.0,9999.0,999.0,19.5,999.0,99.0,99.0
7334,1654212352.0,999.0,99.0,99.0,0.9800000190734863,20.0,7.730000019073486,215.0,9999.0,999.0,19.5,999.0,99.0,99.0
7335,1654214144.0,999.0,99.0,99.0,0.9100000262260437,18.18000030517578,7.559999942779541,212.0,9999.0,999.0,19.399999618530273,999.0,99.0,99.0
7336,1654215936.0,999.0,99.0,99.0,0.9100000262260437,18.18000030517578,7.519999980926514,213.0,9999.0,999.0,19.299999237060547,999.0,99.0,99.0
7337,1654217728.0,999.0,99.0,99.0,1.0399999618530273,18.18000030517578,8.770000457763672,210.0,9999.0,999.0,19.200000762939453,999.0,99.0,99.0
7338,1654219520.0,999.0,99.0,99.0,0.9700000286102295,20.0,7.940000057220459,215.0,9999.0,999.0,19.200000762939453,999.0,99.0,99.0
7339,1654221312.0,999.0,99.0,99.0,1.0499999523162842,18.18000030517578,9.180000305175781,213.0,9999.0,999.0,19.100000381469727,999.0,99.0,99.0
7340,1654223104.0,999.0,99.0,99.0,0.9700000286102295,18.18000030517578,8.359999656677246,223.0,9999.0,999.0,19.100000381469727,999.0,99.0,99.0
7341,1654224896.0,999.0,99.0,99.0,0.9100000262260437,18.18000030517578,8.449999809265137,213.0,9999.0,999.0,19.0,999.0,99.0,99.0
7342,1654226816.0,999.0,99.0,99.0,1.090000033378601,18.18000030517578,9.5600004196167,209.0,9999.0,999.0,18.899999618530273,999.0,99.0,99.0
7343,1654228608.0,999.0,99.0,99.0,1.100000023841858,18.18000030517578,10.300000190734863,210.0,9999.0,999.0,18.799999237060547,999.0,99.0,99.0
7344,1654230400.0,999.0,99.0,99.0,1.149999976158142,18.18000030517578,10.359999656677246,213.0,9999.0,999.0,18.700000762939453,999.0,99.0,99.0
7345,1654232192.0,999.0,99.0,99.0,1.0800000429153442,18.18000030517578,9.90999984741211,210.0,9999.0,999.0,18.600000381469727,999.0,99.0,99.0
7346,1654233984.0,999.0,99.0,99.0,1.0099999904632568,18.18000030517578,9.8100004196167,207.0,9999.0,999.0,18.399999618530273,999.0,99.0,99.0
7347,1654235776.0,999.0,99.0,99.0,1.0800000429153442,18.18000030517578,10.079999923706055,217.0,9999.0,999.0,18.299999237060547,999.0,99.0,99.0
7348,1654237568.0,999.0,99.0,99.0,1.059999942779541,18.18000030517578,9.829999923706055,217.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7349,1654239360.0,999.0,99.0,99.0,1.1100000143051147,18.18000030517578,10.520000457763672,217.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7350,1654241152.0,999.0,99.0,99.0,1.1299999952316284,18.18000030517578,10.550000190734863,207.0,9999.0,999.0,18.100000381469727,999.0,99.0,99.0
7351,1654242944.0,999.0,99.0,99.0,1.0299999713897705,18.18000030517578,9.989999771118164,217.0,9999.0,999.0,18.100000381469727,999.0,99.0,99.0
7352,1654244736.0,999.0,99.0,99.0,1.1100000143051147,18.18000030517578,10.3100004196167,215.0,9999.0,999.0,18.100000381469727,999.0,99.0,99.0
7353,1654246528.0,999.0,99.0,99.0,1.059999942779541,18.18000030517578,9.8100004196167,217.0,9999.0,999.0,18.100000381469727,999.0,99.0,99.0
7354,1654248320.0,999.0,99.0,99.0,1.100000023841858,18.18000030517578,10.359999656677246,224.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7355,1654250112.0,999.0,99.0,99.0,1.0099999904632568,18.18000030517578,9.5,206.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7356,1654251904.0,999.0,99.0,99.0,1.0499999523162842,18.18000030517578,9.5600004196167,231.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7357,1654253824.0,999.0,99.0,99.0,1.190000057220459,18.18000030517578,9.890000343322754,230.0,9999.0,999.0,18.100000381469727,999.0,99.0,99.0
7358,1654255616.0,999.0,99.0,99.0,1.0700000524520874,18.18000030517578,9.34000015258789,220.0,9999.0,999.0,18.100000381469727,999.0,99.0,99.0
7359,1654257408.0,999.0,99.0,99.0,1.1299999952316284,18.18000030517578,9.319999694824219,237.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7360,1654259200.0,999.0,99.0,99.0,1.3300000429153442,18.18000030517578,10.199999809265137,220.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7361,1654260992.0,999.0,99.0,99.0,1.1399999856948853,18.18000030517578,8.5600004196167,227.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7362,1654262784.0,999.0,99.0,99.0,1.2999999523162842,18.18000030517578,9.40999984741211,216.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7363,1654264576.0,999.0,99.0,99.0,1.3300000429153442,18.18000030517578,9.6899995803833,222.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7364,1654266368.0,999.0,99.0,99.0,1.1100000143051147,18.18000030517578,7.670000076293945,227.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7365,1654268160.0,999.0,99.0,99.0,1.1100000143051147,18.18000030517578,7.96999979019165,223.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7366,1654269952.0,999.0,99.0,99.0,1.2100000381469727,18.18000030517578,8.489999771118164,220.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7367,1654271744.0,999.0,99.0,99.0,1.2300000190734863,18.18000030517578,8.579999923706055,231.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7368,1654273536.0,999.0,99.0,99.0,1.3200000524520874,18.18000030517578,8.9399995803833,224.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7369,1654275328.0,999.0,99.0,99.0,1.0800000429153442,18.18000030517578,7.820000171661377,222.0,9999.0,999.0,18.299999237060547,999.0,99.0,99.0
7370,1654277120.0,999.0,99.0,99.0,1.2100000381469727,18.18000030517578,8.930000305175781,215.0,9999.0,999.0,18.299999237060547,999.0,99.0,99.0
7371,1654278912.0,999.0,99.0,99.0,1.2999999523162842,18.18000030517578,9.510000228881836,213.0,9999.0,999.0,18.399999618530273,999.0,99.0,99.0
7372,1654280704.0,999.0,99.0,99.0,1.309999942779541,16.670000076293945,8.899999618530273,209.0,9999.0,999.0,18.5,999.0,99.0,99.0
7373,1654282496.0,999.0,99.0,99.0,1.2999999523162842,18.18000030517578,9.720000267028809,229.0,9999.0,999.0,18.600000381469727,999.0,99.0,99.0
7374,1654284416.0,999.0,99.0,99.0,1.0399999618530273,18.18000030517578,8.789999961853027,207.0,9999.0,999.0,18.799999237060547,999.0,99.0,99.0
7375,1654286208.0,999.0,99.0,99.0,1.2000000476837158,16.670000076293945,9.949999809265137,226.0,9999.0,999.0,19.0,999.0,99.0,99.0
7376,1654288000.0,999.0,99.0,99.0,1.090000033378601,18.18000030517578,9.0,222.0,9999.0,999.0,19.100000381469727,999.0,99.0,99.0
7377,1654289792.0,999.0,99.0,99.0,1.149999976158142,16.670000076293945,9.989999771118164,224.0,9999.0,999.0,19.299999237060547,999.0,99.0,99.0
7378,1654291584.0,999.0,99.0,99.0,1.2599999904632568,16.670000076293945,10.40999984741211,217.0,9999.0,999.0,19.200000762939453,999.0,99.0,99.0
7379,1654293376.0,999.0,99.0,99.0,1.1399999856948853,16.670000076293945,9.109999656677246,209.0,9999.0,999.0,19.200000762939453,999.0,99.0,99.0
7380,1654295168.0,999.0,99.0,99.0,1.0700000524520874,16.670000076293945,8.09000015258789,199.0,9999.0,999.0,19.100000381469727,999.0,99.0,99.0
7381,1654296960.0,999.0,99.0,99.0,1.190000057220459,18.18000030517578,8.229999542236328,206.0,9999.0,999.0,19.100000381469727,999.0,99.0,99.0
7382,1654298752.0,999.0,99.0,99.0,1.2200000286102295,16.670000076293945,7.71999979019165,200.0,9999.0,999.0,19.100000381469727,999.0,99.0,99.0
7383,1654300544.0,999.0,99.0,99.0,1.1100000143051147,18.18000030517578,7.260000228881836,193.0,9999.0,999.0,19.0,999.0,99.0,99.0
7384,1654302336.0,999.0,99.0,99.0,1.1799999475479126,16.670000076293945,7.579999923706055,188.0,9999.0,999.0,19.100000381469727,999.0,99.0,99.0
7385,1654304128.0,999.0,99.0,99.0,1.1200000047683716,16.670000076293945,7.130000114440918,210.0,9999.0,999.0,19.0,999.0,99.0,99.0
7386,1654305920.0,999.0,99.0,99.0,1.1299999952316284,16.670000076293945,7.0,212.0,9999.0,999.0,19.0,999.0,99.0,99.0
7387,1654307712.0,999.0,99.0,99.0,1.2899999618530273,16.670000076293945,8.010000228881836,209.0,9999.0,999.0,19.0,999.0,99.0,99.0
7388,1654309504.0,999.0,99.0,99.0,1.1100000143051147,16.670000076293945,6.869999885559082,206.0,9999.0,999.0,19.0,999.0,99.0,99.0
7389,1654311424.0,999.0,99.0,99.0,1.2400000095367432,16.670000076293945,8.300000190734863,203.0,9999.0,999.0,19.0,999.0,99.0,99.0
7390,1654313216.0,999.0,99.0,99.0,1.2000000476837158,15.380000114440918,7.889999866485596,209.0,9999.0,999.0,19.0,999.0,99.0,99.0
7391,1654315008.0,999.0,99.0,99.0,1.0700000524520874,16.670000076293945,7.260000228881836,209.0,9999.0,999.0,18.899999618530273,999.0,99.0,99.0
7392,1654316800.0,999.0,99.0,99.0,1.1100000143051147,15.380000114440918,7.789999961853027,210.0,9999.0,999.0,18.899999618530273,999.0,99.0,99.0
7393,1654318592.0,999.0,99.0,99.0,1.149999976158142,16.670000076293945,8.020000457763672,205.0,9999.0,999.0,18.799999237060547,999.0,99.0,99.0
7394,1654320384.0,999.0,99.0,99.0,1.0299999713897705,16.670000076293945,6.940000057220459,222.0,9999.0,999.0,18.700000762939453,999.0,99.0,99.0
7395,1654322176.0,999.0,99.0,99.0,1.1100000143051147,16.670000076293945,7.739999771118164,206.0,9999.0,999.0,18.600000381469727,999.0,99.0,99.0
7396,1654323968.0,999.0,99.0,99.0,1.159999966621399,16.670000076293945,8.4399995803833,210.0,9999.0,999.0,18.5,999.0,99.0,99.0
7397,1654325760.0,999.0,99.0,99.0,1.2599999904632568,15.380000114440918,8.869999885559082,203.0,9999.0,999.0,18.399999618530273,999.0,99.0,99.0
7398,1654327552.0,999.0,99.0,99.0,1.2200000286102295,16.670000076293945,8.319999694824219,205.0,9999.0,999.0,18.299999237060547,999.0,99.0,99.0
7399,1654329344.0,999.0,99.0,99.0,1.2400000095367432,15.380000114440918,7.980000019073486,215.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7400,1654331136.0,999.0,99.0,99.0,1.2599999904632568,16.670000076293945,7.78000020980835,207.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7401,1654332928.0,999.0,99.0,99.0,1.3700000047683716,15.380000114440918,7.909999847412109,206.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7402,1654334720.0,999.0,99.0,99.0,1.3600000143051147,16.670000076293945,7.480000019073486,230.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7403,1654336512.0,999.0,99.0,99.0,1.440000057220459,16.670000076293945,7.21999979019165,222.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7404,1654338304.0,999.0,99.0,99.0,1.399999976158142,16.670000076293945,7.309999942779541,206.0,9999.0,999.0,18.100000381469727,999.0,99.0,99.0
7405,1654340096.0,999.0,99.0,99.0,1.350000023841858,16.670000076293945,6.909999847412109,212.0,9999.0,999.0,18.100000381469727,999.0,99.0,99.0
7406,1654342016.0,999.0,99.0,99.0,1.4299999475479126,15.380000114440918,6.75,220.0,9999.0,999.0,18.0,999.0,99.0,99.0
7407,1654343808.0,999.0,99.0,99.0,1.3700000047683716,16.670000076293945,6.510000228881836,212.0,9999.0,999.0,18.0,999.0,99.0,99.0
7408,1654345600.0,999.0,99.0,99.0,1.409999966621399,16.670000076293945,6.5,219.0,9999.0,999.0,18.0,999.0,99.0,99.0
7409,1654347392.0,999.0,99.0,99.0,1.4600000381469727,16.670000076293945,6.739999771118164,213.0,9999.0,999.0,18.0,999.0,99.0,99.0
7410,1654349184.0,999.0,99.0,99.0,1.3600000143051147,16.670000076293945,6.909999847412109,217.0,9999.0,999.0,18.0,999.0,99.0,99.0
7411,1654350976.0,999.0,99.0,99.0,1.440000057220459,16.670000076293945,6.610000133514404,207.0,9999.0,999.0,18.0,999.0,99.0,99.0
7412,1654352768.0,999.0,99.0,99.0,1.3200000524520874,15.380000114440918,6.400000095367432,219.0,9999.0,999.0,18.100000381469727,999.0,99.0,99.0
7413,1654354560.0,999.0,99.0,99.0,1.399999976158142,15.380000114440918,6.440000057220459,219.0,9999.0,999.0,18.100000381469727,999.0,99.0,99.0
7414,1654356352.0,999.0,99.0,99.0,1.340000033378601,16.670000076293945,6.429999828338623,223.0,9999.0,999.0,18.100000381469727,999.0,99.0,99.0
7415,1654358144.0,999.0,99.0,99.0,1.2699999809265137,16.670000076293945,6.119999885559082,217.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7416,1654359936.0,999.0,99.0,99.0,1.2699999809265137,16.670000076293945,6.019999980926514,216.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7417,1654361728.0,999.0,99.0,99.0,1.409999966621399,16.670000076293945,6.730000019073486,229.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7418,1654363520.0,999.0,99.0,99.0,1.3700000047683716,15.380000114440918,6.800000190734863,215.0,9999.0,999.0,18.299999237060547,999.0,99.0,99.0
7419,1654365312.0,999.0,99.0,99.0,1.309999942779541,15.380000114440918,6.239999771118164,216.0,9999.0,999.0,18.299999237060547,999.0,99.0,99.0
7420,1654367104.0,999.0,99.0,99.0,1.399999976158142,16.670000076293945,6.869999885559082,206.0,9999.0,999.0,18.299999237060547,999.0,99.0,99.0
7421,1654369024.0,999.0,99.0,99.0,1.2999999523162842,15.380000114440918,6.389999866485596,222.0,9999.0,999.0,18.299999237060547,999.0,99.0,99.0
7422,1654370816.0,999.0,99.0,99.0,1.1699999570846558,15.380000114440918,6.380000114440918,215.0,9999.0,999.0,18.399999618530273,999.0,99.0,99.0
7423,1654372608.0,999.0,99.0,99.0,1.2000000476837158,16.670000076293945,6.769999980926514,207.0,9999.0,999.0,18.399999618530273,999.0,99.0,99.0
7424,1654374400.0,999.0,99.0,99.0,1.1399999856948853,16.670000076293945,6.829999923706055,207.0,9999.0,999.0,18.5,999.0,99.0,99.0
7425,1654376192.0,999.0,99.0,99.0,1.100000023841858,15.380000114440918,7.159999847412109,206.0,9999.0,999.0,18.5,999.0,99.0,99.0
7426,1654377984.0,999.0,99.0,99.0,0.9900000095367432,15.380000114440918,6.480000019073486,210.0,9999.0,999.0,18.5,999.0,99.0,99.0
7427,1654379776.0,999.0,99.0,99.0,1.059999942779541,15.380000114440918,6.710000038146973,205.0,9999.0,999.0,18.600000381469727,999.0,99.0,99.0
7428,1654381568.0,999.0,99.0,99.0,0.9200000166893005,14.289999961853027,5.730000019073486,189.0,9999.0,999.0,18.600000381469727,999.0,99.0,99.0
7429,1654383360.0,999.0,99.0,99.0,1.149999976158142,16.670000076293945,7.269999980926514,206.0,9999.0,999.0,18.600000381469727,999.0,99.0,99.0
7430,1654385152.0,999.0,99.0,99.0,1.0,16.670000076293945,6.659999847412109,206.0,9999.0,999.0,18.600000381469727,999.0,99.0,99.0
7431,1654386944.0,999.0,99.0,99.0,1.0199999809265137,15.380000114440918,6.5,203.0,9999.0,999.0,18.600000381469727,999.0,99.0,99.0
7432,1654388736.0,999.0,99.0,99.0,1.1100000143051147,16.670000076293945,7.269999980926514,209.0,9999.0,999.0,18.600000381469727,999.0,99.0,99.0
7433,1654390528.0,999.0,99.0,99.0,1.0199999809265137,15.380000114440918,6.599999904632568,217.0,9999.0,999.0,18.5,999.0,99.0,99.0
7434,1654392320.0,999.0,99.0,99.0,1.059999942779541,15.380000114440918,6.789999961853027,207.0,9999.0,999.0,18.5,999.0,99.0,99.0
7435,1654394112.0,999.0,99.0,99.0,0.9800000190734863,15.380000114440918,6.269999980926514,207.0,9999.0,999.0,18.5,999.0,99.0,99.0
7436,1654395904.0,999.0,99.0,99.0,1.1699999570846558,15.380000114440918,7.519999980926514,213.0,9999.0,999.0,18.5,999.0,99.0,99.0
7437,1654397696.0,999.0,99.0,99.0,1.0,15.380000114440918,6.050000190734863,196.0,9999.0,999.0,18.5,999.0,99.0,99.0
7438,1654399616.0,999.0,99.0,99.0,1.1100000143051147,15.380000114440918,6.670000076293945,206.0,9999.0,999.0,18.399999618530273,999.0,99.0,99.0
7439,1654401408.0,999.0,99.0,99.0,1.1299999952316284,15.380000114440918,6.96999979019165,206.0,9999.0,999.0,18.399999618530273,999.0,99.0,99.0
7440,1654403200.0,999.0,99.0,99.0,1.100000023841858,15.380000114440918,6.539999961853027,210.0,9999.0,999.0,18.299999237060547,999.0,99.0,99.0
7441,1654404992.0,999.0,99.0,99.0,1.159999966621399,15.380000114440918,6.739999771118164,209.0,9999.0,999.0,18.299999237060547,999.0,99.0,99.0
7442,1654406784.0,999.0,99.0,99.0,1.1699999570846558,14.289999961853027,6.929999828338623,215.0,9999.0,999.0,18.299999237060547,999.0,99.0,99.0
7443,1654408576.0,999.0,99.0,99.0,1.100000023841858,15.380000114440918,6.699999809265137,205.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7444,1654410368.0,999.0,99.0,99.0,1.149999976158142,15.380000114440918,6.429999828338623,202.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7445,1654412160.0,999.0,99.0,99.0,1.190000057220459,15.380000114440918,6.650000095367432,207.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7446,1654413952.0,999.0,99.0,99.0,1.190000057220459,16.670000076293945,6.400000095367432,212.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7447,1654415744.0,999.0,99.0,99.0,1.3300000429153442,15.380000114440918,6.699999809265137,207.0,9999.0,999.0,18.100000381469727,999.0,99.0,99.0
7448,1654417536.0,999.0,99.0,99.0,1.4199999570846558,15.380000114440918,6.829999923706055,216.0,9999.0,999.0,18.100000381469727,999.0,99.0,99.0
7449,1654419328.0,999.0,99.0,99.0,1.340000033378601,15.380000114440918,6.679999828338623,220.0,9999.0,999.0,18.100000381469727,999.0,99.0,99.0
7450,1654421120.0,999.0,99.0,99.0,1.399999976158142,15.380000114440918,6.860000133514404,215.0,9999.0,999.0,18.0,999.0,99.0,99.0
7451,1654422912.0,999.0,99.0,99.0,1.340000033378601,15.380000114440918,6.570000171661377,223.0,9999.0,999.0,18.0,999.0,99.0,99.0
7452,1654424704.0,999.0,99.0,99.0,1.350000023841858,15.380000114440918,6.579999923706055,210.0,9999.0,999.0,18.0,999.0,99.0,99.0
7453,1654426624.0,999.0,99.0,99.0,1.3200000524520874,6.25,6.389999866485596,274.0,9999.0,999.0,18.0,999.0,99.0,99.0
7454,1654428416.0,999.0,99.0,99.0,1.409999966621399,15.380000114440918,6.559999942779541,216.0,9999.0,999.0,18.0,999.0,99.0,99.0
7455,1654430208.0,999.0,99.0,99.0,1.4199999570846558,14.289999961853027,6.769999980926514,219.0,9999.0,999.0,18.0,999.0,99.0,99.0
7456,1654432000.0,999.0,99.0,99.0,1.309999942779541,15.380000114440918,6.630000114440918,220.0,9999.0,999.0,18.0,999.0,99.0,99.0
7457,1654433792.0,999.0,99.0,99.0,1.3700000047683716,15.380000114440918,6.480000019073486,220.0,9999.0,999.0,18.0,999.0,99.0,99.0
7458,1654435584.0,999.0,99.0,99.0,1.2599999904632568,14.289999961853027,6.630000114440918,212.0,9999.0,999.0,18.0,999.0,99.0,99.0
7459,1654437376.0,999.0,99.0,99.0,1.2899999618530273,15.380000114440918,6.630000114440918,219.0,9999.0,999.0,18.0,999.0,99.0,99.0
7460,1654439168.0,999.0,99.0,99.0,1.1699999570846558,15.380000114440918,6.329999923706055,206.0,9999.0,999.0,18.0,999.0,99.0,99.0
7461,1654440960.0,999.0,99.0,99.0,1.1200000047683716,15.380000114440918,6.480000019073486,212.0,9999.0,999.0,18.100000381469727,999.0,99.0,99.0
7462,1654442752.0,999.0,99.0,99.0,1.190000057220459,15.380000114440918,7.099999904632568,213.0,9999.0,999.0,18.100000381469727,999.0,99.0,99.0
7463,1654444544.0,999.0,99.0,99.0,1.1200000047683716,15.380000114440918,6.570000171661377,219.0,9999.0,999.0,18.100000381469727,999.0,99.0,99.0
7464,1654446336.0,999.0,99.0,99.0,1.1200000047683716,15.380000114440918,6.570000171661377,217.0,9999.0,999.0,18.200000762939453,999.0,99.0,99.0
7465,1654448128.0,999.0,99.0,99.0,1.100000023841858,15.380000114440918,6.679999828338623,219.0,9999.0,999.0,18.299999237060547,999.0,99.0,99.0
7466,1654449920.0,999.0,99.0,99.0,1.100000023841858,14.289999961853027,6.659999847412109,217.0,9999.0,999.0,18.299999237060547,999.0,99.0,99.0
7467,1654451712.0,999.0,99.0,99.0,1.1100000143051147,14.289999961853027,6.78000020980835,215.0,9999.0,999.0,18.399999618530273,999.0,99.0,99.0
7468,1654453504.0,999.0,99.0,99.0,1.059999942779541,15.380000114440918,6.659999847412109,207.0,9999.0,999.0,18.5,999.0,99.0,99.0
7469,1654455296.0,999.0,99.0,99.0,1.100000023841858,14.289999961853027,6.53000020980835,226.0,9999.0,999.0,18.600000381469727,999.0,99.0,99.0
7470,1654457216.0,999.0,99.0,99.0,1.0800000429153442,15.380000114440918,6.409999847412109,223.0,9999.0,999.0,18.700000762939453,999.0,99.0,99.0
7471,1654459008.0,999.0,99.0,99.0,1.0199999809265137,15.380000114440918,6.179999828338623,220.0,9999.0,999.0,18.799999237060547,999.0,99.0,99.0
7472,1654460800.0,999.0,99.0,99.0,0.9800000190734863,13.329999923706055,6.139999866485596,212.0,9999.0,999.0,19.0,999.0,99.0,99.0
7473,1654462592.0,999.0,99.0,99.0,0.9700000286102295,15.380000114440918,6.309999942779541,210.0,9999.0,999.0,19.0,999.0,99.0,99.0
7474,1654464384.0,999.0,99.0,99.0,0.9100000262260437,15.380000114440918,5.769999980926514,216.0,9999.0,999.0,19.299999237060547,999.0,99.0,99.0
7475,1654466176.0,999.0,99.0,99.0,0.8999999761581421,13.329999923706055,6.289999961853027,207.0,9999.0,999.0,19.200000762939453,999.0,99.0,99.0
7476,1654467968.0,999.0,99.0,99.0,0.9399999976158142,14.289999961853027,6.840000152587891,209.0,9999.0,999.0,19.299999237060547,999.0,99.0,99.0
7477,1654469760.0,999.0,99.0,99.0,0.8899999856948853,14.289999961853027,6.480000019073486,203.0,9999.0,999.0,19.200000762939453,999.0,99.0,99.0
7478,1654471552.0,999.0,99.0,99.0,0.8799999952316284,14.289999961853027,6.659999847412109,203.0,9999.0,999.0,19.200000762939453,999.0,99.0,99.0
7479,1654473344.0,999.0,99.0,99.0,0.9200000166893005,15.380000114440918,6.070000171661377,196.0,9999.0,999.0,19.100000381469727,999.0,99.0,99.0
7480,1654475136.0,999.0,99.0,99.0,1.0199999809265137,14.289999961853027,5.989999771118164,192.0,9999.0,999.0,18.899999618530273,999.0,99.0,99.0
7481,1654476928.0,999.0,99.0,99.0,0.8500000238418579,14.289999961853027,5.119999885559082,203.0,9999.0,999.0,18.799999237060547,999.0,99.0,99.0
7482,1654478720.0,999.0,99.0,99.0,0.949999988079071,14.289999961853027,5.78000020980835,205.0,9999.0,999.0,18.799999237060547,999.0,99.0,99.0
7483,1654480512.0,999.0,99.0,99.0,0.9599999785423279,13.329999923706055,5.730000019073486,202.0,9999.0,999.0,18.899999618530273,999.0,99.0,99.0
7484,1654482304.0,999.0,99.0,99.0,1.059999942779541,14.289999961853027,5.619999885559082,196.0,9999.0,999.0,18.899999618530273,999.0,99.0,99.0
7485,1654484224.0,999.0,99.0,99.0,1.2100000381469727,14.289999961853027,5.28000020980835,199.0,9999.0,999.0,18.899999618530273,999.0,99.0,99.0
7486,1654486016.0,999.0,99.0,99.0,1.2100000381469727,15.380000114440918,5.579999923706055,210.0,9999.0,999.0,18.799999237060547,999.0,99.0,99.0
7487,1654487808.0,999.0,99.0,99.0,1.399999976158142,14.289999961853027,6.010000228881836,202.0,9999.0,999.0,18.799999237060547,999.0,99.0,99.0
7488,1654489600.0,999.0,99.0,99.0,1.2799999713897705,6.670000076293945,5.78000020980835,262.0,9999.0,999.0,18.799999237060547,999.0,99.0,99.0
